,index,lon,lat,DUR,SERV,OPT1,OPT2,OPT3
111,130481,-74.0618592723402,4.6509255112828765,1800,1,46800,45000,43200
112,225690,-74.16654099983428,4.620521000410442,3600,1,41400,41400,28800
113,16164,-74.06373516485924,4.693497410666952,900,1,48600,46800,39600
114,227219,-74.11530199973329,4.744450000008407,1800,1,27000,32400,50400
115,39068,-74.11973999973203,4.712123000388326,3600,1,37800,57600,48600
116,124046,-74.08554526731928,4.529268205921698,900,1,34200,50400,27000
117,65863,-74.11102215622516,4.675808625604264,1800,1,27000,55800,55800
118,41098,-74.05886644334302,4.758608950768194,1800,1,37800,27000,54000
119,238932,-74.18657500002695,4.607140000013211,1800,1,55800,34200,30600
120,185693,-74.07105599964022,4.67366200041158,1800,1,25200,30600,54000
121,157703,-74.12780343492746,4.622889544987287,3600,1,50400,34200,59400
122,29772,-74.1697212542307,4.621943668363206,3600,1,41400,48600,57600
123,44668,-74.11965436423431,4.5764415930208395,2700,1,28800,52200,45000
124,144611,-74.07498700037407,4.657842999842679,1800,1,30600,55800,25200
125,95861,-74.10398023935677,4.587303172111644,3600,1,52200,54000,36000
126,30328,-74.0977720003945,4.677968999959202,1800,1,41400,32400,57600
127,54863,-74.1189770003741,4.747328999925825,1800,1,32400,48600,34200
128,126357,-74.08574029875399,4.737778545403808,1800,1,28800,41400,41400
129,202477,-74.19440400008605,4.609992000198145,3600,1,45000,45000,55800
130,237704,-74.11848881362789,4.629012717132831,2700,1,52200,54000,36000
131,181071,-74.13353243975362,4.563119421879076,1800,1,57600,52200,55800
132,211817,-74.09759614619449,4.561898082335348,3600,1,54000,30600,41400
133,225242,-74.16364299969341,4.615017999788061,2700,1,37800,45000,27000
134,50318,-74.14985091989627,4.5895207253671195,1800,1,36000,36000,37800
135,233447,-74.19305855016589,4.6118732191466325,2700,1,32400,57600,39600
136,65951,-74.16215300006428,4.548572999654887,3600,1,46800,36000,28800
137,94411,-74.08249769858192,4.574992886648571,3600,1,34200,36000,27000
138,208270,-74.09747722272559,4.745881447035827,1800,1,25200,28800,50400
139,17708,-74.18196100030113,4.618666000152663,900,1,30600,25200,30600
140,179056,-74.06158873031936,4.688895439876443,900,1,48600,30600,46800
141,241713,-74.09443900006045,4.740137000375079,1800,1,27000,52200,41400
142,73191,-74.11179429773773,4.61435208842304,900,1,59400,46800,57600
143,48781,-74.04625600028406,4.71819499957128,900,1,50400,57600,57600
144,211057,-74.05174772770434,4.698778866907291,2700,1,41400,28800,27000
145,148023,-74.03699500032212,4.758842000362488,3600,1,52200,59400,57600
146,26905,-74.13143013764702,4.6238613043301156,1800,1,25200,57600,48600
147,63827,-74.19647431588031,4.599885185924462,900,1,41400,39600,52200
148,21145,-74.09393597943395,4.566662047978144,3600,1,45000,41400,52200
149,50740,-74.17577386456153,4.6289925369430165,1800,1,32400,46800,52200
150,44448,-74.10643499995663,4.758729999562823,3600,1,30600,32400,55800
151,49894,-74.12277029566309,4.705882327137712,2700,1,54000,28800,25200
152,225003,-74.16324500020848,4.5894620000600455,3600,1,39600,45000,34200
153,200459,-74.06986950660959,4.672358725247812,900,1,37800,41400,25200
154,241958,-74.13507499981007,4.613883999905437,1800,1,52200,46800,55800
155,212644,-74.0420720627123,4.6947376691536915,1800,1,36000,34200,39600
156,38749,-74.08988201640571,4.65216421375789,3600,1,50400,36000,50400
157,57986,-74.1474919996557,4.644178000002583,900,1,28800,41400,54000
158,101102,-74.04996652929435,4.681059455960996,1800,1,43200,36000,37800
159,80382,-74.13599319211644,4.5629101447344915,900,1,54000,45000,54000
160,109575,-74.17292499957176,4.586682999788726,1800,1,55800,57600,52200
161,94896,-74.14011433385659,4.640320481925348,3600,1,55800,36000,45000
162,58305,-74.11846600001294,4.636739999703123,1800,1,57600,50400,45000
163,56969,-74.02680513786483,4.7588882383981135,1800,1,59400,43200,41400
164,73351,-74.12151599959145,4.639970305907683,3600,1,52200,59400,54000
165,214761,-74.13436789632404,4.592998147139231,3600,1,43200,57600,48600
166,50145,-74.07486200429385,4.594967796920027,2700,1,41400,36000,57600
167,195680,-74.06852800029353,4.619089999718418,1800,1,30600,37800,27000
168,196853,-74.19977500022036,4.63719100010802,2700,1,39600,39600,48600
169,132625,-74.17574885726064,4.64878861067139,900,1,46800,41400,39600
170,27057,-74.1364310004432,4.595112000216384,3600,1,30600,55800,59400
171,14399,-74.12963400025387,4.563029999554572,1800,1,27000,55800,25200
172,180907,-74.09981805538791,4.570094844639842,3600,1,59400,39600,59400
173,17598,-74.0725400003199,4.640389000170995,2700,1,48600,30600,57600
174,62526,-74.11960421578355,4.599799990112422,1800,1,55800,39600,45000
175,134481,-74.11463772432677,4.518876871097403,1800,1,39600,57600,27000
176,218414,-74.11303999962705,4.5450620000162685,1800,1,41400,48600,46800
177,247800,-74.18639400027699,4.597082999830817,3600,1,36000,25200,45000
178,1489,-74.10667365358154,4.621742427627929,1800,1,48600,55800,52200
179,85693,-74.14198199960425,4.634934000303323,3600,1,25200,32400,30600
180,40252,-74.11059991660059,4.569595292860822,3600,1,27000,41400,55800
181,153793,-74.09652670993357,4.618723917190988,900,1,57600,45000,27000
182,230384,-74.12809022657349,4.585831808949068,2700,1,52200,39600,36000
183,53204,-74.06921399965857,4.62305100041654,1800,1,30600,32400,52200
184,238928,-74.07035699985639,4.585129999845703,2700,1,45000,25200,50400
185,186173,-74.09187683778347,4.562553667729857,900,1,57600,50400,52200
186,159088,-74.15337954994298,4.5765549992260635,900,1,52200,25200,46800
187,158532,-74.10105100030188,4.559880000380226,900,1,45000,28800,27000
188,22913,-74.1232010890458,4.644974260075019,900,1,30600,37800,57600
189,191342,-74.08452000032256,4.5908349995727535,2700,1,57600,43200,50400
190,239416,-74.1034208449546,4.58441704001843,1800,1,32400,30600,46800
191,185136,-74.10785199979088,4.68066100044686,2700,1,52200,45000,52200
192,238795,-74.05728800008256,4.666333999605018,900,1,52200,52200,46800
193,100472,-74.18728999970429,4.606140999879295,1800,1,52200,39600,34200
194,71858,-74.10858300026005,4.595334000025542,900,1,37800,54000,50400
195,5804,-74.14679360443807,4.668212411094076,900,1,28800,43200,37800
196,108709,-74.10111042385792,4.65197350475038,3600,1,27000,50400,52200
197,245967,-74.09984146728083,4.557236978779598,2700,1,30600,48600,25200
198,188545,-74.03603600024732,4.765914999682146,2700,1,43200,36000,25200
199,225807,-74.06765680694446,4.696903827719722,900,1,54000,50400,57600
