,index,lon,lat,DUR,SERV,OPT1,OPT2,OPT3
77,215510,-74.07038823607544,4.608864338961027,1800,1,32400,37800,50400
78,115138,-74.12077844501394,4.712214247218349,1800,1,52200,46800,52200
79,246096,-74.06548100018975,4.63919399982625,2700,1,45000,39600,52200
80,119300,-74.12350499988621,4.698352000308284,2700,1,48600,25200,50400
81,63646,-74.10554600020204,4.674569999743908,900,1,48600,27000,59400
82,73257,-74.09648076290341,4.5895589308853895,3600,1,54000,46800,43200
83,115995,-74.06807796230248,4.634689192382746,1800,1,46800,48600,36000
84,135380,-74.11404467544082,4.681531362268255,1800,1,45000,32400,46800
85,231128,-74.15672827708272,4.577956303617701,1800,1,50400,55800,45000
86,139631,-74.12368499981125,4.698368000155659,1800,1,59400,36000,27000
87,118324,-74.19518684502523,4.629587284626664,2700,1,25200,25200,43200
88,134986,-74.20262599960724,4.628272999713231,3600,1,48600,52200,55800
89,119939,-74.125890999841,4.620750999807343,1800,1,45000,39600,54000
90,32559,-74.08976099986221,4.6822410001279335,2700,1,39600,36000,34200
91,80284,-74.13904646515587,4.587014339686624,1800,1,50400,50400,48600
92,191487,-74.07997441089887,4.755772674116981,3600,1,28800,39600,32400
93,102568,-74.07173500023087,4.6358810002737085,1800,1,57600,37800,55800
94,142709,-74.093413024293,4.559108122863239,1800,1,43200,32400,32400
95,119706,-74.08637200034998,4.544414999874839,1800,1,57600,57600,55800
96,204304,-74.09134199972796,4.549878000078219,3600,1,54000,54000,43200
97,205166,-74.09972902156345,4.673789641093906,1800,1,37800,48600,48600
98,204797,-74.11161899959488,4.7462000003535625,1800,1,37800,54000,30600
99,165800,-74.11945000020211,4.5839970000395684,1800,1,25200,52200,37800
100,166859,-74.08140100024876,4.566542000344498,1800,1,52200,25200,36000
101,159759,-74.10568799959394,4.707844000330904,900,1,46800,36000,30600
102,144658,-74.13231616307972,4.6000156058951776,2700,1,50400,50400,48600
103,237272,-74.03487045862403,4.710207209905918,2700,1,37800,25200,59400
104,154808,-74.07594786804638,4.639965994695223,3600,1,50400,52200,45000
105,136547,-74.05503680581089,4.670272998078478,2700,1,55800,28800,54000
106,19848,-74.14934616372464,4.636148510937389,2700,1,37800,55800,28800
107,133325,-74.18012838501922,4.621023265366257,1800,1,36000,36000,25200
108,213579,-74.09695195262614,4.746327380637741,1800,1,41400,41400,54000
109,52381,-74.15026099992518,4.683112000134877,900,1,30600,39600,39600
110,99136,-74.08450000023109,4.676547000233823,2700,1,37800,25200,28800
111,136761,-74.03437900021356,4.721678000374479,2700,1,34200,39600,41400
112,244784,-74.10833343300277,4.705495735821328,900,1,43200,46800,36000
113,239219,-74.12702599964291,4.61594300040682,900,1,41400,55800,45000
114,204043,-74.06623308501696,4.687374925359767,2700,1,55800,50400,55800
115,79121,-74.12487200039003,4.600226000410415,900,1,30600,45000,37800
116,74409,-74.17187500015865,4.634613000194623,900,1,59400,54000,55800
117,157495,-74.14770889608442,4.684848521153941,900,1,45000,28800,41400
118,6658,-74.08049800025043,4.644857000395152,1800,1,37800,39600,59400
119,133530,-74.0892319999577,4.675378999904169,3600,1,57600,59400,45000
120,185456,-74.16979276192393,4.629376057152454,1800,1,39600,25200,28800
121,121782,-74.07065700033036,4.6505529995647,3600,1,41400,50400,25200
122,98168,-74.10003140526788,4.742435111715028,1800,1,30600,41400,46800
123,90326,-74.16852343973251,4.619412354438564,3600,1,30600,54000,39600
124,66172,-74.17104651990473,4.636051092223513,2700,1,46800,45000,52200
125,137855,-74.07442599978418,4.6104870000975815,2700,1,59400,34200,48600
126,207170,-74.14027883784301,4.636182496726089,3600,1,46800,48600,50400
127,7665,-74.16683135958861,4.630699983291602,1800,1,30600,37800,43200
128,53030,-74.05974859164697,4.716185460234907,900,1,39600,28800,30600
129,25108,-74.10095900024038,4.581012000099882,900,1,41400,30600,43200
130,185017,-74.09010436291327,4.757585295915823,900,1,37800,25200,59400
131,232187,-74.1986100002812,4.606352999851137,1800,1,30600,55800,55800
132,22794,-74.07517218178168,4.6653643258306285,1800,1,43200,48600,46800
133,80418,-74.08860900034182,4.556210999848035,1800,1,59400,46800,39600
134,247422,-74.10232400019606,4.489010000234595,3600,1,48600,54000,36000
135,211909,-74.07450578724941,4.678520112131416,2700,1,30600,25200,34200
136,158710,-74.16108000018663,4.546843000104474,900,1,50400,27000,59400
137,134725,-74.18184199957712,4.61619599967104,2700,1,57600,41400,28800
138,53473,-74.04683903115797,4.7185367092760115,3600,1,30600,25200,57600
139,107496,-74.10639499977367,4.588533000035546,3600,1,28800,48600,43200
140,51764,-74.04659559669912,4.7428618473464415,900,1,28800,37800,39600
141,104860,-74.04354135886909,4.731588094837933,3600,1,34200,48600,45000
142,227160,-74.10950315628371,4.63051051933425,1800,1,30600,50400,43200
143,190063,-74.02636716694299,4.735470032798441,3600,1,50400,25200,25200
144,152677,-74.03003999994904,4.710264000293097,3600,1,36000,52200,39600
145,189982,-74.09867209344458,4.58504734621767,3600,1,41400,55800,54000
146,146953,-74.08673800004787,4.611669000117511,1800,1,34200,57600,37800
147,68571,-74.07826799993127,4.697591000371824,2700,1,59400,37800,39600
148,206937,-74.03046400027156,4.696743999895335,3600,1,55800,27000,52200
149,85603,-74.14307281037902,4.716764449654599,3600,1,55800,48600,39600
150,207925,-74.16090000026156,4.569342999702374,2700,1,32400,59400,25200
151,181851,-74.19940203678237,4.6383800791577645,2700,1,54000,28800,32400
152,215813,-74.08817398038573,4.543524472755059,1800,1,27000,48600,37800
153,232484,-74.13456973159872,4.613277722346415,2700,1,50400,55800,37800
154,210366,-74.15177800021681,4.62249899959009,3600,1,55800,27000,41400
155,55370,-74.15783028715414,4.6404463021023545,3600,1,28800,43200,25200
156,43151,-74.06914199968855,4.6433889995613855,1800,1,46800,41400,54000
157,34238,-74.15630400007906,4.636514999907652,3600,1,54000,27000,48600
158,133416,-74.0653221259452,4.644880833220958,3600,1,36000,34200,48600
159,177476,-74.12590699973451,4.7130019999775215,900,1,55800,30600,41400
160,106776,-74.0810580001171,4.671376999688511,900,1,37800,34200,45000
161,233178,-74.0738209997117,4.602821999659551,900,1,54000,30600,30600
162,26059,-74.05452300001109,4.714270999693633,900,1,59400,27000,28800
163,37547,-74.0648450001551,4.653620999910247,900,1,41400,41400,34200
164,164592,-74.20283898387291,4.620370113659639,900,1,57600,55800,57600
165,142962,-74.11817999978267,4.62416499961331,1800,1,45000,25200,28800
166,193297,-74.04595572223069,4.6821563317498915,1800,1,28800,46800,39600
167,231405,-74.07291799971337,4.599039000137002,1800,1,36000,45000,45000
168,166976,-74.0707041924255,4.632961170877189,1800,1,39600,45000,54000
169,204101,-74.04638099995753,4.74317000027708,1800,1,30600,55800,43200
170,9142,-74.15396866780128,4.622733956136468,3600,1,50400,37800,41400
171,94538,-74.0725384471328,4.690287049261112,1800,1,37800,36000,45000
172,231251,-74.18933078518026,4.606416325296541,900,1,54000,27000,43200
173,40310,-74.07830331180676,4.657094719982866,900,1,48600,30600,28800
174,244574,-74.13370999985435,4.649458000314289,900,1,59400,55800,55800
175,51993,-74.06804226235478,4.648262066252967,1800,1,46800,54000,39600
176,217021,-74.08786561659647,4.587462087203615,1800,1,57600,59400,46800
177,194521,-74.15587729582755,4.576634578856907,900,1,48600,32400,57600
178,234164,-74.07376888934037,4.738978967014403,1800,1,48600,28800,25200
179,240148,-74.06504270138281,4.6408624057776455,1800,1,34200,55800,59400
180,101749,-74.1183229998978,4.58460800000567,2700,1,36000,39600,46800
181,156462,-74.0473090000702,4.760099999683745,1800,1,45000,50400,59400
182,17510,-74.13238838134038,4.6313355141986845,3600,1,59400,55800,43200
183,73417,-74.16465199999696,4.679026000287877,2700,1,30600,43200,34200
184,99147,-74.0676279746171,4.639215282823336,900,1,36000,28800,39600
185,8273,-74.1041733052776,4.587117588158538,900,1,46800,48600,50400
186,149337,-74.05023064117442,4.696208892144163,3600,1,59400,48600,54000
187,24664,-74.1478380801105,4.644888527987667,1800,1,30600,39600,34200
188,56721,-74.11572799970564,4.753778999929682,2700,1,30600,39600,28800
189,8172,-74.16488822188239,4.614502213570054,900,1,55800,39600,46800
190,60081,-74.03050265657484,4.701227335571578,900,1,39600,52200,55800
191,179281,-74.11020099993573,4.546061999686062,1800,1,27000,37800,52200
192,58972,-74.07808600035638,4.6135810004260716,1800,1,41400,59400,36000
193,107100,-74.11385001680695,4.5976719280154805,1800,1,37800,30600,57600
194,181579,-74.14364700003391,4.614232999730652,3600,1,55800,54000,36000
195,114916,-74.19060899979465,4.632037000113477,2700,1,27000,36000,55800
196,179182,-74.10127037428416,4.6965081808430424,900,1,27000,37800,54000
197,48008,-74.14281646443459,4.710995220989659,3600,1,39600,28800,59400
198,109052,-74.12831600015384,4.744341000391587,2700,1,36000,52200,50400
199,124082,-74.13102199977577,4.565584999827356,2700,1,36000,52200,50400
