,index,lon,lat,DUR,SERV,OPT1,OPT2,OPT3
31,159250,-74.05869100326635,4.700240576926935,1800,1,41400,28800,50400
32,220518,-74.12792399961837,4.7047030003380135,1800,1,59400,48600,34200
33,74799,-74.17852500093322,4.585822268041257,3600,1,32400,54000,25200
34,62670,-74.10760599974357,4.684134000206209,900,1,52200,37800,30600
35,43009,-74.05475401615944,4.7582264191774835,1800,1,34200,50400,59400
36,45670,-74.17316099957331,4.637562000328448,900,1,32400,45000,57600
37,163791,-74.14971163341652,4.5886546620329325,3600,1,46800,59400,54000
38,89666,-74.15300000005735,4.578830000181601,2700,1,25200,54000,54000
39,107933,-74.04931121098956,4.701412329943858,2700,1,41400,37800,41400
40,194172,-74.19745051420126,4.631200007944051,1800,1,37800,43200,34200
41,232679,-74.12325499964095,4.7072240003103305,1800,1,57600,45000,28800
42,185808,-74.07434500498323,4.670514770088711,2700,1,55800,41400,57600
43,242096,-74.10910999961644,4.73611200023749,3600,1,54000,30600,34200
44,231670,-74.10290300032929,4.737805999908349,1800,1,57600,55800,36000
45,205085,-74.03578500017714,4.685525999580896,900,1,37800,39600,37800
46,163665,-74.10008200018129,4.680725999736273,2700,1,41400,54000,36000
47,179960,-74.07715976992479,4.59034566037584,2700,1,28800,52200,28800
48,216303,-74.10425539512491,4.566255888020175,1800,1,46800,46800,46800
49,184314,-74.17778744276247,4.6029069757325205,3600,1,28800,55800,27000
50,32319,-74.09585589119853,4.71548814099459,3600,1,46800,30600,57600
51,237503,-74.10500147291782,4.7071126679920265,1800,1,39600,39600,57600
52,74631,-74.09056852960708,4.648481930991864,3600,1,27000,36000,46800
53,193985,-74.07395799997903,4.592351999721389,900,1,54000,25200,32400
54,107594,-74.05542456001001,4.666419875019255,2700,1,34200,28800,28800
55,136575,-74.09626900034657,4.677365999770935,1800,1,41400,32400,37800
56,243454,-74.17735099987496,4.614767999704316,2700,1,45000,59400,50400
57,236096,-74.1488375151529,4.557026835787454,900,1,55800,32400,36000
58,183786,-74.09675010387673,4.745041013884989,3600,1,41400,32400,55800
59,155931,-74.0703948746254,4.638257009199653,1800,1,28800,27000,50400
60,233212,-74.09608500022351,4.562132000399171,2700,1,28800,43200,30600
61,176341,-74.04363400032773,4.7266530000824405,3600,1,32400,37800,57600
62,161283,-74.08486872092598,4.6761438954138566,3600,1,50400,52200,57600
63,159430,-74.09699012383919,4.739558735046668,1800,1,25200,55800,45000
64,152687,-74.15132200010723,4.675014000408997,900,1,27000,25200,45000
65,19593,-74.0246430959952,4.736217013718374,1800,1,45000,48600,57600
66,29210,-74.03856201072395,4.764680341985376,3600,1,28800,57600,25200
67,105371,-74.09682099981728,4.713864999859512,1800,1,36000,59400,30600
68,202220,-74.06279534381572,4.699595798216358,1800,1,52200,57600,25200
69,83179,-74.12726300036769,4.713363000093823,1800,1,43200,27000,27000
70,174350,-74.0486740000259,4.750515999614108,1800,1,37800,30600,27000
71,34435,-74.14517099999827,4.674486000142989,3600,1,57600,39600,37800
72,37499,-74.03030400043798,4.736655000181738,900,1,25200,57600,39600
73,39787,-74.10484645873409,4.583756178988865,2700,1,37800,48600,36000
74,83446,-74.15823399992429,4.6362619998451455,900,1,54000,54000,32400
75,239044,-74.06928218268693,4.637960304777766,900,1,48600,50400,25200
76,54588,-74.06434307996483,4.682482179783894,2700,1,25200,59400,28800
77,216215,-74.1427758318377,4.713252615962033,3600,1,59400,50400,59400
78,18157,-74.1328119998789,4.58236700042041,900,1,57600,37800,36000
79,111314,-74.05753126835306,4.665485234179932,3600,1,48600,28800,50400
80,245223,-74.10183999959906,4.683988000287483,2700,1,36000,55800,57600
81,165947,-74.06400499990595,4.661014000171977,900,1,27000,28800,41400
82,82885,-74.03594945385788,4.703524202447603,3600,1,52200,52200,52200
83,219719,-74.18041999972002,4.610343999764086,900,1,43200,32400,37800
84,133389,-74.09324077772716,4.733332855612795,900,1,30600,28800,59400
85,224894,-74.12831000030606,4.603733000190496,2700,1,25200,37800,37800
86,177202,-74.12204500039428,4.717786000185011,2700,1,57600,43200,57600
87,16135,-74.04778561561727,4.6794525680202,1800,1,41400,46800,57600
88,126072,-74.06429799980894,4.6207059999117455,1800,1,55800,30600,55800
89,161983,-74.04492506624058,4.75312342895231,1800,1,59400,28800,27000
90,238590,-74.04450499964068,4.752425000156454,2700,1,54000,25200,25200
91,150185,-74.15365481261068,4.6807749987696115,1800,1,54000,54000,52200
92,37464,-74.06186326086008,4.695768835307238,900,1,57600,43200,25200
93,62494,-74.1512369997184,4.6148470002202115,3600,1,41400,28800,48600
94,53442,-74.1283909995986,4.620669999635068,3600,1,43200,52200,50400
95,220152,-74.06580158735508,4.671208909282878,900,1,37800,45000,50400
96,97213,-74.11953635974193,4.568865430960378,2700,1,55800,36000,45000
97,113873,-74.1500788431451,4.6227279059656325,2700,1,45000,43200,57600
98,30092,-74.07834400009925,4.656048000166937,2700,1,30600,41400,54000
99,7876,-74.13305499955314,4.7029190004231936,2700,1,48600,28800,52200
