,index,lon,lat,DUR,SERV,OPT1,OPT2,OPT3
73,159163,-74.19030400019612,4.615379000133276,1800,1,37800,43200,45000
74,49953,-74.14452999994074,4.561456999935685,1800,1,41400,41400,48600
75,198095,-74.06633200030953,4.628814999956863,1800,1,32400,45000,54000
76,151365,-74.15586747005497,4.5757134636316685,900,1,32400,48600,27000
77,199657,-74.11642576789922,4.751067562730807,1800,1,57600,52200,28800
78,181824,-74.1112830000342,4.696245999620111,3600,1,55800,50400,52200
79,59426,-74.14999300013653,4.54263500032207,900,1,50400,50400,48600
80,44792,-74.14404135505373,4.598624658287235,1800,1,27000,39600,32400
81,150214,-74.06542390955849,4.669627701982956,900,1,54000,34200,27000
82,175832,-74.14452415999308,4.67156536930171,900,1,37800,57600,55800
83,123067,-74.17485716615344,4.643993629816783,2700,1,30600,28800,48600
84,6236,-74.02895031386498,4.703514456319874,2700,1,46800,34200,41400
85,129812,-74.06171600003555,4.650131000301268,1800,1,46800,50400,36000
86,172522,-74.11823199966119,4.747355000191574,2700,1,30600,54000,45000
87,150879,-74.05949472595104,4.665809846340563,2700,1,32400,25200,28800
88,168738,-74.15806725104801,4.622681169132923,2700,1,59400,46800,32400
89,222897,-74.1248199996132,4.576766999930458,3600,1,41400,32400,55800
90,72785,-74.12397699988932,4.604527000032205,3600,1,27000,39600,57600
91,111900,-74.15343383872887,4.589895599969527,1800,1,36000,50400,43200
92,84780,-74.14860759494917,4.682446570337544,2700,1,43200,41400,55800
93,185953,-74.10024530222186,4.583463956775553,2700,1,39600,59400,57600
94,227996,-74.1225190000472,4.594163000083343,900,1,37800,32400,46800
95,91489,-74.08737563591463,4.591021178917768,900,1,36000,36000,57600
96,148122,-74.10810399968595,4.743849000141214,3600,1,32400,59400,55800
97,69675,-74.14520899963307,4.681240999746952,3600,1,28800,46800,55800
98,61373,-74.06430500037993,4.63518599980954,3600,1,36000,41400,54000
99,223932,-74.14632886012754,4.672751028304248,3600,1,55800,52200,32400
100,50641,-74.14425499958114,4.561540000146299,1800,1,25200,52200,59400
101,140138,-74.05084600331371,4.682051568853392,3600,1,54000,48600,54000
102,158219,-74.10849435091454,4.497879231660303,1800,1,48600,57600,45000
103,170933,-74.08704711572703,4.672040113040445,2700,1,48600,45000,50400
104,68022,-74.13317168082708,4.720842308708611,2700,1,27000,34200,59400
105,212882,-74.15456478173897,4.6174773106122915,2700,1,27000,52200,43200
106,87926,-74.122772739979,4.568155213849455,3600,1,28800,57600,37800
107,90016,-74.12424726882232,4.5720620457720464,3600,1,32400,59400,39600
108,63575,-74.14435818007465,4.604463820371403,3600,1,28800,52200,28800
109,56566,-74.12828900038967,4.568253000040941,900,1,27000,25200,37800
110,107137,-74.09810510199006,4.733965029200917,1800,1,36000,57600,34200
111,12651,-74.13068568490645,4.5633016576307215,2700,1,57600,59400,28800
112,22504,-74.14296099977057,4.616554999986954,1800,1,52200,39600,45000
113,56599,-74.14382355042828,4.687463876272161,3600,1,37800,46800,52200
114,225882,-74.19878299963527,4.637349999842626,3600,1,59400,50400,34200
115,236193,-74.04287600009435,4.7429109995623095,1800,1,32400,32400,52200
116,21078,-74.12836757962084,4.701464172765783,2700,1,54000,52200,52200
117,125085,-74.08760400023627,4.74274899973988,1800,1,54000,45000,57600
118,58130,-74.16937799987579,4.584785000019915,3600,1,34200,39600,27000
119,240055,-74.18644600015554,4.6012910004163095,1800,1,52200,54000,55800
120,51412,-74.12969100015528,4.680312000384723,2700,1,48600,54000,50400
121,111057,-74.10207087381359,4.681104668667696,900,1,28800,39600,39600
122,49507,-74.15032700004738,4.637207999692773,2700,1,34200,34200,43200
123,132320,-74.17660531195085,4.645540753622294,3600,1,27000,32400,59400
124,209263,-74.1293050003659,4.63119000025559,2700,1,34200,37800,39600
125,67316,-74.1646419999512,4.62450899988898,2700,1,30600,59400,32400
126,39463,-74.06506902022402,4.6484538390581465,3600,1,37800,28800,25200
127,186121,-74.10310113634159,4.755857006759175,3600,1,43200,30600,55800
128,232117,-74.1978779999871,4.6400949997702865,900,1,30600,55800,50400
129,78920,-74.17208299967281,4.621495999852599,2700,1,28800,46800,34200
130,226078,-74.17761399964066,4.642767000445779,2700,1,32400,50400,27000
131,4003,-74.10329281616201,4.613560851136074,2700,1,37800,59400,55800
132,188203,-74.16057609921114,4.615884473372913,2700,1,39600,48600,55800
133,45106,-74.1407229083256,4.59493109511517,2700,1,39600,43200,48600
134,114404,-74.11766599994677,4.6679450003548215,2700,1,46800,45000,54000
135,12578,-74.05341894896735,4.67065569717835,900,1,45000,55800,52200
136,206198,-74.07164650629393,4.6662186469732125,2700,1,46800,57600,45000
137,185978,-74.06752551636905,4.601479902687968,1800,1,34200,54000,25200
138,131650,-74.1399940000327,4.549694999762068,2700,1,27000,48600,50400
139,10094,-74.09969300001889,4.731730999723896,900,1,45000,36000,52200
140,107461,-74.12739999973674,4.705830000294354,3600,1,27000,55800,45000
141,36285,-74.1169920002773,4.748420000421511,2700,1,43200,43200,52200
142,142822,-74.06596700043654,4.684266000057455,2700,1,36000,57600,46800
143,247839,-74.14303401393855,4.618829344042834,900,1,41400,34200,34200
144,126445,-74.13589999999056,4.596586000074921,1800,1,25200,48600,52200
145,185040,-74.09574499956659,4.574225999641769,2700,1,27000,27000,43200
146,72739,-74.13660999964505,4.595364999727207,3600,1,59400,30600,30600
147,136093,-74.06015000023842,4.734933999651118,900,1,46800,46800,45000
148,97257,-74.11470268509822,4.599407517608091,3600,1,50400,34200,50400
149,233751,-74.08930692933387,4.6116102954407046,900,1,55800,28800,25200
150,114976,-74.09548099997596,4.566931000380683,3600,1,55800,50400,57600
151,189773,-74.12448481931604,4.580580584164332,2700,1,41400,45000,30600
152,214722,-74.14233899997963,4.715536999712562,1800,1,48600,43200,37800
153,11469,-74.16647899991001,4.62709500020399,2700,1,34200,48600,25200
154,77684,-74.09734424241914,4.701212457592037,2700,1,43200,50400,50400
155,150197,-74.08134599999718,4.579626000410046,2700,1,25200,57600,32400
156,177017,-74.08606852698911,4.649422470670419,900,1,55800,41400,54000
157,86129,-74.09454700001548,4.74384300025612,1800,1,57600,50400,46800
158,221032,-74.05460800039991,4.667387000103582,2700,1,32400,55800,25200
159,200243,-74.11936200033857,4.709792999752857,900,1,43200,41400,25200
160,92040,-74.15599600010752,4.6192709998528905,900,1,50400,30600,41400
161,49938,-74.0967730001367,4.758929000379597,3600,1,54000,36000,55800
162,204081,-74.05781758119706,4.7153223038765075,1800,1,46800,36000,54000
163,141934,-74.06990999996766,4.673965000048422,900,1,55800,45000,54000
164,203868,-74.07288099990345,4.59665399961698,3600,1,39600,57600,41400
165,152766,-74.17149900041503,4.644852999904213,1800,1,34200,52200,59400
166,213152,-74.11651173487527,4.623394959149742,900,1,25200,43200,46800
167,51665,-74.1787340883072,4.629979133374655,3600,1,41400,41400,27000
168,106174,-74.11484200032406,4.6468139996977165,1800,1,37800,55800,27000
169,25959,-74.1365565948014,4.615885386682642,900,1,36000,48600,52200
170,98211,-74.15303837608629,4.619752496070079,1800,1,59400,37800,25200
171,57761,-74.1367128989659,4.61452433898867,3600,1,25200,37800,59400
172,203139,-74.02059339906624,4.671175321817233,900,1,46800,50400,28800
173,169585,-74.03970699979182,4.699612000371903,2700,1,54000,59400,36000
174,152581,-74.13373171213478,4.6015414260871434,1800,1,32400,25200,27000
175,65166,-74.14279158289786,4.642474908169634,900,1,32400,27000,32400
176,180459,-74.09560700037265,4.7127189998991055,900,1,36000,34200,55800
177,104568,-74.12988770604967,4.5825461339363205,1800,1,39600,28800,36000
178,126305,-74.07472094543805,4.6582194436521664,900,1,46800,46800,25200
179,133054,-74.10183100027656,4.744843000085488,1800,1,39600,52200,43200
180,89077,-74.0315179109494,4.728178359844269,900,1,25200,34200,34200
181,114437,-74.10605400019014,4.591278999993809,900,1,50400,36000,52200
182,83440,-74.11412885926104,4.616685732975672,3600,1,50400,59400,39600
183,11263,-74.0856520743116,4.738475658686921,2700,1,34200,36000,41400
184,36716,-74.17169208879379,4.638824282636806,3600,1,34200,45000,50400
185,14733,-74.06549329902428,4.683324404035409,2700,1,28800,52200,45000
186,22947,-74.09921299961985,4.545036000348416,900,1,54000,36000,34200
187,17478,-74.11913103090261,4.6351398681793015,1800,1,46800,25200,54000
188,204112,-74.1134990001097,4.679794000366748,3600,1,25200,52200,57600
189,231579,-74.08547690911942,4.681197507851595,900,1,55800,37800,41400
190,64656,-74.13294599977321,4.561837999917122,3600,1,54000,50400,36000
191,99222,-74.1051150002068,4.702323999720838,2700,1,36000,46800,57600
192,187492,-74.06099213488467,4.704902427625086,1800,1,45000,43200,50400
193,187172,-74.05921270435917,4.691165523998263,2700,1,59400,57600,25200
194,206237,-74.13616314618169,4.592445079799995,1800,1,48600,55800,37800
195,89872,-74.12674699998365,4.707177999654335,900,1,48600,43200,39600
196,193089,-74.04468799993876,4.753084999586188,1800,1,27000,43200,45000
197,91009,-74.0922530001222,4.593502999630121,1800,1,41400,50400,34200
198,188544,-74.15166211664685,4.6154810580837085,900,1,32400,43200,41400
199,227500,-74.03804527102645,4.726599545880767,2700,1,39600,43200,43200
