,index,lon,lat,DUR,SERV,OPT1,OPT2,OPT3
136,14969,-74.11034999989866,4.51055100000638,900,1,43200,28800,55800
137,153314,-74.09058878841337,4.5511171523904554,3600,1,32400,48600,48600
138,48343,-74.09882199980761,4.586540000049278,3600,1,36000,34200,36000
139,176352,-74.05523604136111,4.705209113039767,2700,1,36000,39600,48600
140,170706,-74.0378850187663,4.73658987720259,2700,1,34200,55800,57600
141,116515,-74.19203900004767,4.628106000347496,900,1,34200,25200,43200
142,229162,-74.1054049997367,4.671740000013399,1800,1,27000,50400,25200
143,84249,-74.06518900011169,4.671555999662563,1800,1,54000,54000,45000
144,195573,-74.14818798289681,4.645893954099772,3600,1,45000,32400,25200
145,201371,-74.18666600026357,4.620646999606562,2700,1,45000,57600,43200
146,95915,-74.19585299970733,4.603659000239054,3600,1,32400,55800,52200
147,17366,-74.12406566899773,4.604580481437445,2700,1,39600,46800,27000
148,162132,-74.11426608231058,4.6162216206834135,900,1,52200,27000,48600
149,31090,-74.08485699970815,4.590996000237333,2700,1,46800,48600,59400
150,156652,-74.07935036384741,4.6521563677554925,3600,1,50400,52200,28800
151,173187,-74.13049899971905,4.7065890001136985,2700,1,46800,43200,30600
152,103756,-74.12874054575374,4.700319396841019,900,1,30600,34200,39600
153,23989,-74.16836392588753,4.6329244540241294,900,1,27000,43200,41400
154,103054,-74.1130570002438,4.580706000329634,2700,1,48600,28800,39600
155,166120,-74.11581399991935,4.756610000300183,2700,1,48600,48600,39600
156,170849,-74.11604963340827,4.580696244446388,3600,1,27000,36000,48600
157,137010,-74.1270414443776,4.684198186227059,1800,1,45000,32400,30600
158,72031,-74.11196099990163,4.698513999753375,900,1,25200,37800,30600
159,98139,-74.06999500035646,4.6222780003617245,3600,1,52200,30600,37800
160,50567,-74.06655700044044,4.647433000258618,3600,1,36000,28800,39600
161,142725,-74.10312537019303,4.615418407684212,900,1,59400,41400,41400
162,124368,-74.05955086616473,4.66354747665512,3600,1,46800,46800,30600
163,59996,-74.12207600035643,4.5839900003710765,900,1,36000,43200,52200
164,107825,-74.07961000032073,4.653301000358602,900,1,30600,28800,28800
165,118912,-74.04722100020669,4.726920999770479,900,1,28800,59400,46800
166,147520,-74.10914599960144,4.548989000244927,900,1,27000,48600,36000
167,192414,-74.06295210971427,4.671701420208437,900,1,39600,28800,48600
168,122147,-74.10926600015036,4.675494000061361,900,1,57600,59400,52200
169,204478,-74.06909329842372,4.604859931742965,900,1,28800,57600,36000
170,156904,-74.091706598054,4.614718685376737,3600,1,39600,30600,52200
171,135088,-74.1045029995633,4.704937000077078,1800,1,39600,57600,54000
172,30692,-74.07569291988051,4.635482220102294,3600,1,43200,50400,52200
173,238494,-74.05331321815672,4.654151680435244,2700,1,27000,32400,43200
174,216332,-74.09734399987401,4.6800510002783895,3600,1,57600,50400,30600
175,82922,-74.07666899962383,4.642153000003645,2700,1,37800,34200,27000
176,216090,-74.1124789649012,4.559143383898398,900,1,32400,37800,37800
177,108065,-74.10728886031231,4.705581629701936,900,1,34200,28800,59400
178,222625,-74.10336699993645,4.615369000279976,2700,1,50400,27000,28800
179,186622,-74.0987299997461,4.586878999591732,900,1,59400,39600,37800
180,115074,-74.04526899972184,4.73158599994384,3600,1,43200,52200,34200
181,243412,-74.1990046068293,4.6436306867992165,2700,1,34200,37800,48600
182,199203,-74.07681596490266,4.6269858148491405,900,1,41400,43200,39600
183,220706,-74.09332180486744,4.743649367409064,2700,1,27000,52200,45000
184,64537,-74.14948336790957,4.537026065561028,3600,1,34200,25200,45000
185,118819,-74.12660200021871,4.579151999721455,2700,1,55800,39600,41400
186,183571,-74.17518099983022,4.589866999794452,3600,1,57600,34200,59400
187,68693,-74.04649216467729,4.758178740689347,2700,1,28800,43200,50400
188,142440,-74.0577199999027,4.667767000444806,1800,1,52200,36000,32400
189,3327,-74.02080668336919,4.671880494412087,1800,1,37800,57600,52200
190,46196,-74.0603744640751,4.6874064071725305,900,1,45000,48600,39600
191,165170,-74.06597007896302,4.6564223632476365,3600,1,43200,48600,45000
192,140896,-74.17504474426623,4.645113394390637,2700,1,54000,43200,50400
193,153623,-74.04453456319669,4.74136678806825,900,1,28800,45000,30600
194,10402,-74.09333720738134,4.5938528045936735,2700,1,39600,55800,41400
195,11622,-74.06772275226945,4.607933174063417,1800,1,46800,25200,57600
196,78851,-74.06877850000205,4.643498457259498,3600,1,32400,52200,36000
197,107502,-74.07133797901128,4.6590851909470485,3600,1,41400,52200,28800
198,223049,-74.07228828159752,4.608864012136205,2700,1,36000,25200,30600
199,210669,-74.04252999958962,4.748436999983168,1800,1,25200,41400,43200
